3
694 692 1038
0.01344799995422363 -0.07897300273180008 0.1038430035114288 
0.04225299879908562 -0.07834199815988541 0.07986100018024445 
0.04757099971175194 -0.08317500352859497 0.08128000050783157 
0.05006499961018562 -0.07742200046777725 0.05897900089621544 
0.04885900020599365 -0.07644700258970261 0.04188799858093262 
0.04424599930644035 -0.07543600350618362 0.03062500059604645 
0.0377499982714653 -0.07375899702310562 0.01937000080943108 
0.02776099927723408 -0.07240200042724609 0.01168799959123135 
0.01764499954879284 -0.07116299867630005 0.006287000142037868 
0.01813800074160099 -0.0733020007610321 0.003166999900713563 
-2.599999970698263e-05 -0.06946700066328049 0.0006760000251233578 
-0.0009059999720193446 -0.07813099771738052 0.1056500002741814 
-0.02966099977493286 -0.07653900235891342 0.09893800318241119 
-0.0453680008649826 -0.07458800077438354 0.08487199991941452 
-0.05442700162529945 -0.07306200265884399 0.06610099971294403 
-0.04862700030207634 -0.06912899762392044 0.02806200087070465 
-0.05464600026607513 -0.07020799815654755 0.04567399993538857 
-0.04139899834990501 -0.06817000359296799 0.01861800067126751 
-0.0276890005916357 -0.07009600102901459 0.004203999880701303 
-0.001058000023476779 -0.07123000174760818 -0.001306000049225986 
-0.02612400054931641 -0.06870999932289124 0.006244999822229147 
-0.0006719999946653843 -0.07446999847888947 0.006763999816030264 
-0.001984999980777502 -0.08436799794435501 0.01842200011014938 
0.0141380000859499 -0.07755199819803238 0.01245800033211708 
-0.02095099911093712 -0.08372200280427933 0.02329600043594837 
-0.02515400014817715 -0.07097599655389786 0.01149700023233891 
-0.0358319990336895 -0.073403000831604 0.02265799976885319 
-0.02765600010752678 -0.08340200036764145 0.03080100007355213 
-0.0413459986448288 -0.07454799860715866 0.03189000114798546 
-0.04682400077581406 -0.07466699928045273 0.0488240011036396 
-0.03570599853992462 -0.08527699857950211 0.04954199865460396 
-0.04414999857544899 -0.07742100208997726 0.06475500017404556 
-0.03331999853253365 -0.08662299811840057 0.06201599910855293 
-0.03728299960494041 -0.07948800176382065 0.07688000053167343 
-0.02498799934983253 -0.08321800082921982 0.08626499772071838 
-0.02895900048315525 -0.08775400370359421 0.06991799920797348 
-0.003279000055044889 -0.09071099758148193 0.0827149972319603 
-0.002122000092640519 -0.08608599752187729 0.09290400147438049 
0.02631999924778938 -0.07933600246906281 0.09722799807786942 
0.009603000245988369 -0.08587399870157242 0.09187299758195877 
0.01396000012755394 -0.09150099754333496 0.07806900143623352 
0.02044899947941303 -0.08494500070810318 0.08696399629116058 
0.03292699903249741 -0.0840039998292923 0.07562199980020523 
0.02275099977850914 -0.09127800166606903 0.06996800005435944 
0.03835500031709671 -0.08463899791240692 0.05800899863243103 
0.02785900048911572 -0.0903950035572052 0.0582210011780262 
0.02808899991214275 -0.08885300159454346 0.04441599920392036 
0.0371440015733242 -0.08423600345849991 0.04290299862623215 
0.02544800005853176 -0.08799800276756287 0.03655499964952469 
0.03459599986672401 -0.08184599876403809 0.03241100162267685 
0.02386699989438057 -0.07722000032663345 0.01667499914765358 
0.01822499930858612 -0.08658099919557571 0.02617399953305721 
0.03020899929106236 -0.0808349996805191 0.02552499994635582 
0.0224859993904829 -0.0873199999332428 0.03019599989056587 
-0.03331299871206284 -0.08196199685335159 0.05053099989891052 
-0.03209500014781952 -0.08417999744415283 0.03604799881577492 
-0.03016600012779236 -0.08061099797487259 0.03763899952173233 
-0.02552999928593636 -0.08073700219392776 0.03218099847435951 
-0.01988299936056137 -0.07986199855804443 0.02594799920916557 
-0.001609000028111041 -0.07969699800014496 0.02098900079727173 
-0.03101000003516674 -0.08360999822616577 0.06227099895477295 
-0.02755199931561947 -0.08483699709177017 0.06878399848937988 
-0.02047800086438656 -0.08681699633598328 0.07569199800491333 
-0.02106400020420551 -0.0890519991517067 0.07728900015354156 
-0.002991999965161085 -0.08812599629163742 0.0815339982509613 
0.005679999943822622 -0.09127400070428848 0.08190599828958511 
0.01340899989008904 -0.08257099986076355 0.07665599882602692 
0.02176599949598312 -0.08305899798870087 0.06895399838685989 
0.02635500021278858 -0.08208300173282623 0.05797600001096725 
0.02659999951720238 -0.08013000339269638 0.04486599937081337 
0.02405999973416328 -0.07915300130844116 0.03683700039982796 
0.02119299955666065 -0.07720000296831131 0.03167499974370003 
0.01817099936306477 -0.07646799832582474 0.02835899963974953 
0.007193000055849552 -0.08023300021886826 0.02247500047087669 
0.009565999731421471 -0.08541800081729889 0.02112700045108795 
0.005541000049561262 -0.08539199829101562 0.08065800368785858 
-0.0008779999916441739 -0.09038399904966354 0.07766900211572647 
0.001091000041924417 -0.0850130021572113 0.02900400012731552 
-0.007482999935746193 -0.09380199760198593 0.07141199707984924 
-0.009916000068187714 -0.09331300109624863 0.05171399936079979 
-0.01026399992406368 -0.09380199760198593 0.06086799874901772 
-0.00875800009816885 -0.09429000318050385 0.0665460005402565 
-0.007714999839663506 -0.09087199717760086 0.0446459986269474 
-0.003079999936744571 -0.08891899883747101 0.03549300134181976 
-0.005512999836355448 -0.09038399904966354 0.04059100151062012 
-0.0008779999916441739 -0.08137200027704239 0.07766900211572647 
0.007193000055849552 -0.07482100278139114 0.02247500047087669 
0.001091000041924417 -0.07917500287294388 0.02900400012731552 
-0.007482999935746193 -0.08137200027704239 0.07141199707984924 
-0.009916000068187714 -0.08137200027704239 0.05171399936079979 
-0.01026399992406368 -0.08137200027704239 0.06086799874901772 
-0.00875800009816885 -0.08137200027704239 0.0665460005402565 
-0.007714999839663506 -0.08137200027704239 0.0446459986269474 
-0.003079999936744571 -0.08137200027704239 0.03549300134181976 
-0.005512999836355448 -0.08137200027704239 0.04059100151062012 
0.01340899989008904 -0.07720000296831131 0.07665599882602692 
0.02176599949598312 -0.07768800109624863 0.06895399838685989 
0.02635500021278858 -0.0767119973897934 0.05797600001096725 
0.02659999951720238 -0.07475899904966354 0.04486599937081337 
0.02405999973416328 -0.07378199696540833 0.03683700039982796 
0.02119299955666065 -0.07182899862527847 0.03167499974370003 
0.01817099936306477 -0.0710970014333725 0.02835899963974953 
0.005541000049561262 -0.07984200119972229 0.08065800368785858 
0.1159889996051788 7.100000220816582e-05 -0.02837299928069115 
0.1141280010342598 -0.006043000146746635 -0.01821799948811531 
0.1156639978289604 7.100000220816582e-05 -0.01859500072896481 
0.1175799965858459 0.0003290000022388995 -0.01065200008451939 
-0.08793299645185471 7.100000220816582e-05 0.1168370023369789 
-0.07947500050067902 7.100000220816582e-05 0.02118300087749958 
-0.06693399697542191 7.100000220816582e-05 0.009190999902784824 
0.1139890030026436 0.03673600032925606 0.07556000351905823 
0.1078850030899048 0.04864099994301796 0.07033900171518326 
0.1056879982352257 0.05323600023984909 0.07848399877548218 
0.09421399980783463 0.06367900222539902 0.06490799784660339 
0.1008049994707108 0.0555340014398098 0.06010499969124794 
0.09811999648809433 0.05783100053668022 0.04778200015425682 
0.09909600019454956 0.05720499902963638 0.03650299832224846 
0.09274899959564209 0.06221700087189674 0.03107300028204918 
0.1071529984474182 0.04571700096130371 0.03274299949407578 
0.1066650003194809 0.04717899858951569 0.02668599970638752 
0.1137449964880943 0.03047000057995319 0.03211700171232224 
0.1159420013427734 0.03005200065672398 0.02564200013875961 
0.117407001554966 0.01229900028556585 0.03629399836063385 
0.09763099998235703 0.04947699978947639 0.04924400150775909 
0.1000730022788048 0.04738799855113029 0.04485699906945229 
0.09958499670028687 0.04780599847435951 0.05446499958634377 
0.1020260006189346 0.04258399829268456 0.05926899984478951 
0.1039789989590645 0.03527399897575378 0.061149001121521 
0.1178949996829033 0.02336899936199188 0.07430700212717056 
0.1034910008311272 0.02608400024473667 0.06010400131344795 
0.1171630024909973 0.01417899969965219 0.06595300137996674 
0.1034910008311272 0.02086200006306171 0.05676300078630447 
0.1159420013427734 0.01020999997854233 0.05175000056624413 
0.1032470017671585 0.01856499910354614 0.04464900121092796 
0.1025139987468719 0.01793799921870232 0.05091400071978569 
0.1032470017671585 0.04300199821591377 0.04172400012612343 
0.1027579978108406 0.03047000057995319 0.03984500095248222 
0.1164299994707108 0.02984399907290936 0.0120660001412034 
0.1069089993834496 0.04655300080776215 0.0129009997472167 
0.104712001979351 0.04613500088453293 -0.002764000091701746 
0.09175600111484528 0.06237899884581566 0.01600000075995922 
0.08963599801063538 0.06148799881339073 0.002231999998912215 
0.0988520011305809 0.04488199949264526 -0.0223970003426075 
0.08596300333738327 0.05668799951672554 -0.01799399964511395 
0.07895799726247787 0.05370000004768372 -0.02799700014293194 
0.1149649992585182 0.02900799922645092 -0.003598999930545688 
0.0917230024933815 0.04007099941372871 -0.03767900168895721 
0.109825998544693 0.02743900008499622 -0.02586200088262558 
0.1196390017867088 0.01788200065493584 0.09835100173950195 
0.1144770011305809 0.03736300021409988 0.08454100042581558 
0.1142899990081787 0.03788900002837181 0.09541700035333633 
0.1151439994573593 0.0348999984562397 0.09680400043725967 
0.05992899835109711 0.06827700138092041 -0.008267000317573547 
0.06705400347709656 0.07168000191450119 0.009318999946117401 
0.0698779970407486 0.07299699634313583 0.02189099974930286 
0.0888419970870018 0.06576800346374512 0.04924400150775909 
0.07240699976682663 0.0736360028386116 0.03510100021958351 
0.08192799985408783 0.07304300367832184 0.07142399996519089 
0.09735099971294403 0.06410299986600876 0.09251599758863449 
0.1115539968013763 0.04210399836301804 0.09960900247097015 
0.120337001979351 0.01981800049543381 0.08266200125217438 
0.1169809997081757 0.01731099933385849 0.1135580018162727 
0.1144429966807365 0.01647000014781952 0.1222269982099533 
0.1154939979314804 0.03332500159740448 0.09992200136184692 
0.1147589981555939 0.03417199850082397 0.1031629964709282 
0.1125449985265732 0.03632200136780739 0.1144070029258728 
0.1095070019364357 0.03618000075221062 0.1233040019869804 
0.1114490032196045 0.0413689985871315 0.1030979976058006 
0.09539099782705307 0.06275700032711029 0.1148530021309853 
0.05161799862980843 0.07937300205230713 0.04101900011301041 
0.0549589991569519 0.08119700103998184 0.05775900185108185 
0.06548599898815155 0.078015998005867 0.05519599840044975 
0.04721599817276001 0.07777299731969833 0.02928400039672852 
0.05866999924182892 0.07586999982595444 0.02544100023806095 
0.05394899845123291 0.07460399717092514 0.01325699966400862 
0.01453999988734722 0.05646200105547905 -0.01799399964511395 
-0.001879999996162951 0.05850600078701973 -0.01201799977570772 
-0.001413000049069524 0.06795500218868256 -0.005936000030487776 
0.04757099971175194 0.08331699669361115 0.08128000050783157 
0.06240500137209892 0.07952599972486496 0.07687900215387344 
0.08013200014829636 0.07207799702882767 0.1183480024337769 
0.08031199872493744 0.06573399901390076 0.1331859976053238 
0.09317100048065186 0.05892499908804893 0.1289159953594208 
0.06055900081992149 0.07742100208997726 0.1232929974794388 
0.07300999760627747 0.07495100051164627 0.09859699755907059 
0.06215000152587891 0.07694700360298157 0.03787500038743019 
0.07564599812030792 0.07404600083827972 0.0526759997010231 
0.02993799932301044 0.07495199888944626 0.009661000221967697 
0.04296499863266945 0.07285299897193909 8.600000001024455e-05 
0.02065799944102764 0.06750799715518951 -0.01015799958258867 
0.05630600079894066 0.07865100353956223 0.1068940013647079 
0.06143999844789505 0.07058999687433243 0.1389639973640442 
0.02902700006961823 0.07947900146245956 0.1290459930896759 
0.01279400009661913 0.08364000171422958 0.1172680035233498 
0.03623199835419655 0.08358100056648254 0.1119730025529861 
0.02820900082588196 0.08416499942541122 0.1013960018754005 
-0.001995000056922436 0.07669500261545181 0.1319289952516556 
-0.00203000009059906 0.06902500241994858 0.1458970010280609 
0.01345300022512674 0.07090199738740921 0.1468300074338913 
-0.03114099986851215 0.07780600339174271 0.1113900020718575 
-0.001816999982111156 0.08248800039291382 0.117407001554966 
-0.001460000057704747 0.08306600153446198 0.1099120005965233 
-0.03095499984920025 0.07065299898386002 0.129270002245903 
-0.03055099956691265 0.06379199773073196 0.1413169950246811 
0.05406000092625618 0.06139399856328964 -0.02011100016534328 
0.04050799831748009 0.07641199976205826 0.01722699962556362 
-0.02551000006496906 0.0550369992852211 -0.007635000161826611 
-0.03758300095796585 0.04486700147390366 -0.004869999829679728 
-0.04714800044894218 0.05182100087404251 0.003533999901264906 
-0.02672600001096725 0.06351999938488007 -0.001029000035487115 
-0.03098800033330917 0.07985500246286392 0.1030490025877953 
-0.04748800024390221 0.07723499834537506 0.08689899742603302 
-0.05012999847531319 0.07432200014591217 0.09801000356674194 
-0.0563259981572628 0.07447499781847 0.06682500243186951 
-0.06522899866104126 0.06971800327301025 0.07104499638080597 
-0.06535600125789642 0.06601999700069427 0.04419900104403496 
-0.05776600167155266 0.07174599915742874 0.04508600011467934 
-0.05204800143837929 0.07009299844503403 0.0266910009086132 
-0.05869600176811218 0.06284999847412109 0.02404299937188625 
-0.04470099881291389 0.0690469965338707 0.01487999968230724 
-0.04752499982714653 0.0577009990811348 0.1364980041980743 
-0.04877499863505363 0.06599699705839157 0.1223070025444031 
-0.06965299695730209 0.05272800102829933 0.1161530017852783 
-0.06678999960422516 0.04633300006389618 0.12847700715065 
-0.0833360031247139 0.03484100103378296 0.1103499978780746 
-0.08056399971246719 0.02915599942207336 0.1213319972157478 
-0.08635599911212921 0.01317800022661686 0.1168859973549843 
-0.07640600204467773 0.06018999963998795 0.07344099879264832 
-0.07199200242757797 0.05800300091505051 0.1019719988107681 
-0.07452200353145599 0.05614300072193146 0.04442699998617172 
-0.08935700356960297 0.03931500017642975 0.07291000336408615 
-0.08611000329256058 0.03811600059270859 0.09865500032901764 
-0.09058599919080734 0.01498899981379509 0.1045399978756905 
-0.09347499907016754 0.01685499958693981 0.09217199683189392 
-0.09514500200748444 0.01762999966740608 0.07000000029802322 
-0.08365999907255173 0.03736900165677071 0.04413900151848793 
-0.08976200222969055 0.01613100059330463 0.04312700033187866 
-0.07797999680042267 0.01500499993562698 0.0217059999704361 
-0.07378599792718887 0.03351299837231636 0.02349399961531162 
-0.06769800186157227 0.05081899836659431 0.02457699924707413 
-0.05460600182414055 0.04358400031924248 0.006914000026881695 
-0.06109600141644478 0.02895200066268444 0.008243000134825706 
-0.06501299887895584 0.01460499968379736 0.008627000264823437 
0.01344799995422363 0.07911500334739685 0.1038430035114288 
0.01411900017410517 0.08398199826478958 0.1082089990377426 
0.04225299879908562 0.07848399877548218 0.07986100018024445 
0.02631999924778938 0.07947800308465958 0.09722799807786942 
0.05006499961018562 0.07756400108337402 0.05897900089621544 
0.04885900020599365 0.07659000158309937 0.04188799858093262 
0.0377499982714653 0.07390200346708298 0.01937000080943108 
0.04424599930644035 0.07557900249958038 0.03062500059604645 
0.02776099927723408 0.07254499942064285 0.01168799959123135 
0.01813800074160099 0.07344400137662888 0.003166999900713563 
-2.599999970698263e-05 0.06960999965667725 0.0006760000251233578 
0.01764499954879284 0.07130599766969681 0.006287000142037868 
-0.0009059999720193446 0.07827399671077728 0.1056500002741814 
-0.02966099977493286 0.07668200135231018 0.09893800318241119 
-0.0453680008649826 0.0747309997677803 0.08487199991941452 
-0.05442700162529945 0.07320400327444077 0.06610099971294403 
-0.05464600026607513 0.07035099714994431 0.04567399993538857 
-0.04139899834990501 0.06831300258636475 0.01861800067126751 
-0.02612400054931641 0.06885299831628799 0.006244999822229147 
-0.0276890005916357 0.07023900002241135 0.004203999880701303 
-0.001058000023476779 0.07137300074100494 -0.001306000049225986 
-0.0006719999946653843 0.07461199909448624 0.006763999816030264 
0.0141380000859499 0.07769399881362915 0.01245800033211708 
-0.001984999980777502 0.08450999855995178 0.01842200011014938 
-0.02515400014817715 0.07111799716949463 0.01149700023233891 
-0.02095099911093712 0.08386500179767609 0.02329600043594837 
-0.0358319990336895 0.07354599982500076 0.02265799976885319 
-0.04862700030207634 0.06927099823951721 0.02806200087070465 
-0.0413459986448288 0.07469099760055542 0.03189000114798546 
-0.03209500014781952 0.08432299643754959 0.03604799881577492 
-0.02765600010752678 0.08354400098323822 0.03080100007355213 
-0.03570599853992462 0.08541999757289886 0.04954199865460396 
-0.04682400077581406 0.0748089998960495 0.0488240011036396 
-0.04414999857544899 0.07756300270557404 0.06475500017404556 
-0.03728299960494041 0.07963100075721741 0.07688000053167343 
-0.02895900048315525 0.08789700269699097 0.06991799920797348 
-0.03331999853253365 0.08676499873399734 0.06201599910855293 
-0.02498799934983253 0.08336000144481659 0.08626499772071838 
-0.02106400020420551 0.08919399976730347 0.07728900015354156 
-0.003279000055044889 0.09085399657487869 0.0827149972319603 
-0.002122000092640519 0.08622799813747406 0.09290400147438049 
0.009603000245988369 0.08601699769496918 0.09187299758195877 
0.01396000012755394 0.09164399653673172 0.07806900143623352 
0.005679999943822622 0.09141699969768524 0.08190599828958511 
0.03292699903249741 0.08414600044488907 0.07562199980020523 
0.02044899947941303 0.08508799970149994 0.08696399629116058 
0.02275099977850914 0.09142100065946579 0.06996800005435944 
0.03835500031709671 0.08478099852800369 0.05800899863243103 
0.02785900048911572 0.09053800255060196 0.0582210011780262 
0.0371440015733242 0.08437900245189667 0.04290299862623215 
0.02808899991214275 0.08899600058794022 0.04441599920392036 
0.03459599986672401 0.08198899775743484 0.03241100162267685 
0.02544800005853176 0.08814100176095963 0.03655499964952469 
0.02386699989438057 0.07736200094223022 0.01667499914765358 
0.009565999731421471 0.08556000143289566 0.02112700045108795 
0.01822499930858612 0.08672399818897247 0.02617399953305721 
0.03020899929106236 0.08097700029611588 0.02552499994635582 
0.0224859993904829 0.08746299892663956 0.03019599989056587 
-0.03331299871206284 0.08210500329732895 0.05053099989891052 
-0.03016600012779236 0.08075399696826935 0.03763899952173233 
-0.02552999928593636 0.08088000118732452 0.03218099847435951 
-0.01988299936056137 0.08000499755144119 0.02594799920916557 
-0.001609000028111041 0.07983999699354172 0.02098900079727173 
-0.02755199931561947 0.08498000353574753 0.06878399848937988 
-0.03101000003516674 0.08375199884176254 0.06227099895477295 
-0.02047800086438656 0.08695899695158005 0.07569199800491333 
-0.002991999965161085 0.08826799690723419 0.0815339982509613 
0.02176599949598312 0.08320199698209763 0.06895399838685989 
0.01340899989008904 0.08271399885416031 0.07665599882602692 
0.02635500021278858 0.082225002348423 0.05797600001096725 
0.02659999951720238 0.08027199655771255 0.04486599937081337 
0.02405999973416328 0.07929600030183792 0.03683700039982796 
0.02119299955666065 0.07734300196170807 0.03167499974370003 
0.007193000055849552 0.08037599921226501 0.02247500047087669 
0.01817099936306477 0.07660999894142151 0.02835899963974953 
0.01349799986928701 0.07881899923086166 0.1312229931354523 
0.02897199988365173 0.07163599878549576 0.1457930058240891 
0.005541000049561262 0.08553499728441238 0.08065800368785858 
-0.0008779999916441739 0.09052599966526031 0.07766900211572647 
0.001091000041924417 0.08515500277280807 0.02900400012731552 
-0.007482999935746193 0.0939439982175827 0.07141199707984924 
-0.009916000068187714 0.09345600008964539 0.05171399936079979 
-0.00875800009816885 0.09443199634552002 0.0665460005402565 
-0.01026399992406368 0.0939439982175827 0.06086799874901772 
-0.007714999839663506 0.09101500362157822 0.0446459986269474 
-0.005512999836355448 0.09052599966526031 0.04059100151062012 
-0.003079999936744571 0.08906099945306778 0.03549300134181976 
0.005541000049561262 0.07998500019311905 0.08065800368785858 
-0.0008779999916441739 0.08151499927043915 0.07766900211572647 
0.001091000041924417 0.07931700348854065 0.02900400012731552 
0.007193000055849552 0.0749640017747879 0.02247500047087669 
-0.007482999935746193 0.08151499927043915 0.07141199707984924 
-0.01026399992406368 0.08151499927043915 0.06086799874901772 
